,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
206,206,11_3,63.0,31772.396825396827,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,50385.444444444445,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.1214596621835424,0.9107091642924129,1.2314136127694233,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
207,207,11_4,29.0,33241.96551724138,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,52231.44827586207,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.1625472988214167,0.9528321958841074,1.220096575077126,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
208,208,11_5,16.0,35213.9375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,52031.3125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.1580927544174948,1.009355881090967,1.1473582074597561,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
209,209,11_6,5.0,32838.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,54414.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.2111390423704227,0.9412703148233234,1.2867069356136593,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
210,210,11_7,8.0,37284.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,56262.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.2522772297969074,1.0687055189024564,1.1717701533748757,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
211,211,11_8,11.0,33664.09090909091,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,53258.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.1854039822540496,0.9649318012412521,1.2284847288991723,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
212,212,11_9,5.0,31778.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,53942.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.2006200950396648,0.9108755037826989,1.3180946134281906,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
213,213,11_10,17.0,37156.76470588235,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,50623.23529411765,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.126752318602181,1.0650441740062617,1.057939516596573,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
214,214,11_11,24.0,35185.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,51359.083333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.1431305385936141,1.008540761853917,1.1334500119680753,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
215,215,11_12,40.0,36143.825,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,49851.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.1095775597842006,1.036009742701245,1.071010738654965,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
216,216,11_13,32.0,33689.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,54078.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.2036582590486544,0.9656708643976422,1.2464477322710383,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
217,217,11_14,5.0,31775.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,54785.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.2193877132988589,0.9107952458885894,1.338816510959278,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
218,218,11_15,26.0,33890.807692307695,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,52287.53846153846,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.163795732399289,0.9714303053770615,1.1980228802390107,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
219,219,11_16,25.0,27190.96,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,48376.36,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.0767422405708547,0.7793889958630511,1.3815209687154122,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
220,220,11_17,30.0,26936.866666666665,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T00.tif,34887.533881448086,20485.265,47152.23333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T00.tif,44928.4500758068,18268.99,1.0494961044454991,0.7721057830628351,1.359264659671756,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
221,221,12_1,24.0,26228.20833333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,40826.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,0.8990280507022388,0.7417928993589193,1.2119663742794073,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
222,222,12_2,96.0,30324.916666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,49854.927083333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.0978436834921401,0.857657052708237,1.2800497355271108,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
223,223,12_3,5.0,36738.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,56295.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.2396766388571874,1.039050485875262,1.1930860489545168,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
224,224,12_4,36.0,30732.61111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,53104.13888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.1693938163625532,0.8691875713068946,1.3453871810480147,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
225,225,12_5,5.0,35276.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,52059.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.146396674060541,0.9976848584250828,1.1490569034697093,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
226,226,12_6,38.0,36828.65789473684,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,52721.23684210526,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.1609620199875437,1.041597526298229,1.1145975203239282,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
227,227,12_7,14.0,36168.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,55476.42857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.2216334523575365,1.0229267717980386,1.1942530844218922,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
228,228,12_8,11.0,36497.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,54500.454545454544,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.2001417567047274,1.0322277773113229,1.1626714404361174,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
229,229,12_9,5.0,36273.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,42343.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,0.9324429115571848,1.0259048933422092,0.9088980056615751,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
230,230,12_10,5.0,34297.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,57572.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.2677795404326075,0.9700078428208537,1.3069786495187625,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
231,231,12_11,14.0,34658.642857142855,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,53631.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.1810067119904013,0.9802246057414128,1.204832754730864,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
232,232,12_12,5.0,37782.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,42086.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,0.9267703622343292,1.0685658481116953,0.8673029966960497,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
233,233,12_13,25.0,39077.24,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,52468.96,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.155406690679095,1.1051925007666112,1.0454347906610413,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
234,234,12_14,5.0,35959.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,57875.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.2744606408384862,1.0170072956423413,1.2531479826145568,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
235,235,12_15,11.0,35374.90909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,54636.63636363636,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.2031405846570276,1.0004822306430379,1.2025606730503704,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
236,236,12_16,30.0,35365.333333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,56337.333333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.240591234671923,1.0002114066170351,1.240329020909602,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
237,237,12_17,34.0,34690.382352941175,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,47006.76470588235,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.0351249662344062,0.981122270283085,1.05504175940858,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
238,238,12_18,23.0,26398.78260869565,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,44580.434782608696,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,0.9816953227433731,0.7466171246612727,1.3148577635273921,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
239,239,12_19,23.0,28586.08695652174,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,35357.85844809322,21006.815,53253.782608695656,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,45411.68094600625,18131.3625,1.172689085700517,0.8084790259140633,1.4504879509702546,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
240,240,13_1,38.0,32544.236842105263,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,35347.7016384778,21334.7725,50180.60526315789,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,45754.97319758986,18187.885,1.096724612785942,0.9206889085733138,1.1911999835920808,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
241,241,13_2,10.0,35798.1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,35347.7016384778,21334.7725,54409.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,45754.97319758986,18187.885,1.1891537946057855,1.0127419419267676,1.1741923044516058,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
242,242,13_3,8.0,33677.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,35347.7016384778,21334.7725,51423.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,45754.97319758986,18187.885,1.1238887580139316,0.9527458204903606,1.1796312655934684,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
243,243,13_4,11.0,36978.81818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,35347.7016384778,21334.7725,54324.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,45754.97319758986,18187.885,1.1872807741664575,1.046144910920172,1.134910433318597,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
244,244,13_5,18.0,33627.555555555555,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,35347.7016384778,21334.7725,53669.38888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,45754.97319758986,18187.885,1.172973889791633,0.9513364093508762,1.232974874358048,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
245,245,13_6,13.0,32990.692307692305,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,35347.7016384778,21334.7725,54605.15384615384,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,45754.97319758986,18187.885,1.1934255454668294,0.9333193044659014,1.2786894471766828,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
247,247,14_1,10.0,26078.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,43031.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,0.925194150304415,0.7314233480545638,1.264922910603335,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
248,248,14_2,27.0,33461.51851851852,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,54090.7037037037,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,1.1629605630361666,0.9385127657720915,1.239152631109314,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
249,249,14_3,20.0,32469.15,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,51862.45,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,1.1150526786048305,0.910679285278236,1.224418625338725,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
250,250,14_4,11.0,38925.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,53307.72727272727,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,1.1461264187440108,1.0917600964472147,1.0497969494156398,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
251,251,14_5,8.0,32754.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,45028.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,0.9681160603748561,0.918686152380233,1.0538049995273735,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
252,252,14_6,18.0,35687.77777777778,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,51158.11111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,1.0999092566357351,1.0009538272432503,1.098861132950578,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
253,253,14_7,13.0,34166.769230769234,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,54522.92307692308,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,1.172253362929985,0.958293302514644,1.2232719980969202,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
254,254,14_8,8.0,35063.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,35653.7702403979,21023.8125,48474.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,46511.2106316726,18179.28,1.0422057250642844,0.9834408749364479,1.0597543295438416,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
